team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-272730,965831,Ivaylo Boychev,1407345,47,1378875,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,25,7,8,-1,100,0,0,25,29,8,Negative Delta by SimGear.gg,0,6,Race,0,RACE,99,141,179,13933,141.0,14100.0,179.0,35602
-272730,547306,Ventsislav Raychinov,1393687,71,1382222,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,25,7,10,-1,76,0,0,25,29,8,Negative Delta by SimGear.gg,0,6,Race,0,RACE,73,139,181,10174,139.0,10564.0,181.0,35602
-272730,1009217,Kristian Novev,1450503,94,1384908,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,18,Atlantic,Atlantic,US,25,7,5,-1,76,0,0,25,29,8,Negative Delta by SimGear.gg,0,6,Race,0,RACE,74,145,174,10734,145.0,11020.0,174.0,35602
-278514,394019,Nick André Stodal,1411715,172,1380325,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,42,DE-AT-CH,DE-AT-CH,DE,26,8,10,-1,100,0,0,26,50,29,SPH eMotorsport,0,6,Race,0,RACE,99,141,179,13976,141.0,14100.0,179.0,35602
-278514,802334,Jannik Pastuschka2,1417729,73,1383851,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,42,DE-AT-CH,DE-AT-CH,DE,26,8,13,-1,99,0,0,26,50,29,SPH eMotorsport,0,6,Race,0,RACE,97,142,178,13752,142.0,14058.0,178.0,35602
-278514,301392,Fabian Lorenz,1461540,121,1386937,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,42,DE-AT-CH,DE-AT-CH,DE,26,8,10,-1,52,0,0,26,50,29,SPH eMotorsport,0,6,Race,0,RACE,51,146,172,7454,146.0,7592.0,172.0,35602
-217076,582569,Darius Rackauskas,1411574,51,1390623,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,27,9,9,-1,91,0,0,27,46,25,Locals Autosport,0,6,Race,0,RACE,88,141,179,12422,141.0,12831.0,179.0,35602
-217076,605561,Vakaris Vilius,1408063,184,1390726,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,27,9,17,-1,80,0,0,27,46,25,Locals Autosport,0,6,Race,0,RACE,78,141,179,10983,141.0,11280.0,179.0,35602
-217076,602477,Vytautas Jasiulevicius,1420212,104,1394163,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,27,9,25,-1,80,0,0,27,46,25,Locals Autosport,0,6,Race,0,RACE,77,142,177,10936,142.0,11360.0,177.0,35602
-55290,372757,Abel Sallán,1402664,76,1373885,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,38,Iberia,Iberia,ES,28,10,10,-1,93,0,0,28,22,1,FastRepair Motorsport GT3,0,6,Race,0,RACE,90,140,180,12615,140.0,13020.0,180.0,35602
