team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-62993,651954,Cade Middleton,30,10,0,13,0,-1,-1,2393480,25,2369949,30,41,17,2708,GT3 Class,GT3 Class,22,Florida,Florida,2,132,BMW M4 GT3,Fury Simsport Academy,0,6,Race,0,RACE,12,239.347975,204.999952932963,2872.1757,239.348,3111.5240000000003,204.99993152063104,21539.1573
-127445,758401,Alessio Bonino,31,11,0,51,0,-1,-1,2428422,73,2370943,31,26,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,0,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,49,242.84224081632652,202.0502011703609,11899.2698,242.8422,12384.9522,202.05023513046746,21539.1573
-127445,110954,Gaetano Vulcano2,31,11,0,39,0,-1,-1,2440131,64,2369012,31,26,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,2,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,37,244.01314054054055,201.0806610697594,9028.4862,244.0131,9516.510900000001,201.08069447746863,21539.1573
-247532,813496,Emre Kemaldar,32,12,0,52,0,-1,-1,2425813,63,2372470,32,42,18,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,11,132,BMW M4 GT3,Krips Racing Green,0,6,Race,0,RACE,48,242.68730833333336,202.17919077254314,11648.990800000001,242.5813,12614.2276,202.26754333330726,21539.1573
-247532,275038,Christian Glåmseter,32,12,0,37,0,-1,-1,2391177,36,2367924,32,42,18,2708,GT3 Class,GT3 Class,43,Scandinavia,Scandinavia,4,132,BMW M4 GT3,Krips Racing Green,0,6,Race,0,RACE,23,239.11765217391303,205.1974129200361,5499.706,239.1177,8847.3549,205.19737187836785,21539.1573
-258771,796249,Guilherme Costa Reis,33,13,0,37,0,-1,-1,2419019,77,2378101,33,59,32,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,1,132,BMW M4 GT3,PROTOSIM #2,0,6,Race,0,RACE,31,241.90186451612902,202.83565696257153,7498.9578,241.9019,8950.3703,202.83562720921168,21539.1573
-258771,775547,André Rosa,33,13,0,26,0,-1,-1,2394223,63,2363090,33,59,32,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,0,132,BMW M4 GT3,PROTOSIM #2,0,6,Race,0,RACE,24,239.42230416666666,204.93631025889698,5746.1353,239.4223,6224.9798,204.93631382540391,21539.1573
-258771,648414,Cristiano Rocha,33,13,0,26,0,-1,-1,2435206,51,2371108,33,59,32,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,4,132,BMW M4 GT3,PROTOSIM #2,0,6,Race,0,RACE,23,243.52056086956523,201.4873957024145,5600.972900000001,243.5206,6331.5356,201.4873633261416,21539.1573
-175849,314054,Jan-Eike Zanders,34,14,0,38,0,-1,-1,2403300,76,2369117,34,34,10,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,6,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,32,240.330021875,204.16227330566417,7690.5607,240.33,9132.54,204.1622918886531,21539.1573
-175849,364155,Stefan Schuster,34,14,0,38,0,-1,-1,2433436,51,2379459,34,34,10,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,8,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,28,243.34363928571426,201.63388594673856,6813.621899999999,243.3436,9247.0568,201.63391849878116,21539.1573
-175849,390076,Stefan Kurzmann,34,14,0,13,0,-1,-1,2470328,10,2379584,34,34,10,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,4,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,13,247.03283846153846,198.62267670635757,3211.4269,247.0328,3211.4264000000003,198.6227076307276,21539.1573
-264062,478574,Matias Nievas Soto,35,15,0,37,0,-1,-1,2453952,25,2376067,35,44,20,2708,GT3 Class,GT3 Class,24,Hispanoamérica,Hispanoamérica,3,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,32,245.3952375,199.9481493995987,7852.6476,245.3952,9079.6224,199.94817995462014,21539.1573
-264062,671627,Justin Cole6,35,15,0,26,0,-1,-1,2436402,51,2377171,35,44,20,2708,GT3 Class,GT3 Class,12,New England,New England,3,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,15,241.16045333333332,203.45924438025608,3617.4067999999997,243.6402,6334.6452,201.38845563909408,21539.1573
-264062,376880,Shawn Crowley2,35,15,0,26,0,-1,-1,2411095,63,2397308,35,44,20,2708,GT3 Class,GT3 Class,18,Atlantic,Atlantic,2,137,[Legacy] Porsche 911 GT3 R,Team Upstate GT3,0,6,Race,0,RACE,19,241.1095052631579,203.50223669550803,4581.0806,241.1095,6268.847,203.50224113774033,21539.1573
-299092,327245,Paolo Ernesto Taddeolini,36,16,0,52,0,-1,-1,2447730,23,2375760,36,47,23,2708,GT3 Class,GT3 Class,41,Italy,Italy,5,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,48,244.92295625,200.33370640650188,11756.3019,244.773,12728.196,200.45643763650403,21539.1573
-299092,564555,Mauro Dragoni,36,16,0,37,0,-1,-1,2464940,61,2392091,36,47,23,2708,GT3 Class,GT3 Class,41,Italy,Italy,5,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,33,246.4939909090909,199.0568752959827,8134.3017,246.494,9120.278,199.05686795459525,21539.1573
-252527,857753,Afonso Souto,37,17,0,39,0,-1,-1,2442686,11,2379133,37,45,21,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,10,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,36,244.26859444444446,200.8703727189926,8793.6694,244.2686,9526.4754,200.87036815047045,21539.1573
-252527,831421,Christian Hindsch,37,17,0,26,0,-1,-1,2426919,48,2394244,37,45,21,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,20,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,23,242.69185217391305,202.1754054373406,5581.9126,242.6919,6309.9894,202.17536559563794,21539.1573
-252527,614536,Louis Greig,37,17,0,24,0,-1,-1,2408384,89,2394437,37,45,21,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,6,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,20,240.83837999999997,203.73133056948816,4816.767599999999,240.8384,5780.1216,203.73131365097925,21539.1573
-218497,146465,Thomas R Dunn,38,18,0,45,0,-1,-1,2490138,53,2376953,38,51,27,2708,GT3 Class,GT3 Class,15,Canada,Canada,7,73,Audi R8 LMS GT3,Blue Chip Racing,0,6,Race,0,RACE,38,249.26133684210527,196.84690867513518,9471.9308,249.0138,11205.621000000001,197.042588039699,21539.1573
-218497,435833,Nicholas Larsen,38,18,0,44,0,-1,-1,2423401,77,2369527,38,51,27,2708,GT3 Class,GT3 Class,29,Midwest,Midwest,5,73,Audi R8 LMS GT3,Blue Chip Racing,0,6,Race,0,RACE,40,242.34007250000002,202.46888227534058,9693.602900000002,242.3401,10662.9644,202.46885929980223,21539.1573
-214868,332166,Mathias Saurer,39,19,0,50,0,-1,-1,2446490,57,2385115,39,33,9,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,8,133,Lamborghini Huracán GT3 EVO,PeakSimsportAustria,0,6,Race,0,RACE,45,244.64895555555555,200.55807513332257,11009.203,244.649,12232.45,200.55803869870712,21539.1573
-214868,113603,Norbert Windholz,39,19,0,39,0,-1,-1,2437905,45,2374866,39,33,9,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,2,133,Lamborghini Huracán GT3 EVO,PeakSimsportAustria,0,6,Race,0,RACE,32,243.790471875,201.26432026743868,7801.2951,243.7905,9507.8295,201.26429704849042,21539.1573
-257782,777046,Ruben Carrapato,40,20,0,36,0,-1,-1,2435589,77,2386051,40,61,34,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,0,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,31,243.55891612903224,201.45566579712371,7550.3264,243.5589,8768.1204,201.45567913798266,21539.1573
-257782,823793,Luciano Gomes,40,20,0,26,0,-1,-1,2434260,23,2410903,40,61,34,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,3,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,24,243.42602083333335,201.5656479189391,5842.2245,243.426,6329.076,201.56566516970253,21539.1573
-257782,608985,Ricardo Varão,40,20,0,13,0,-1,-1,2487641,9,2387312,40,61,34,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,6,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,13,248.76413076923075,197.24034754478737,3233.9336999999996,248.7641,3233.9333,197.24037194112816,21539.1573
-257782,149607,Pedro Bragança,40,20,0,13,0,-1,-1,2442556,64,2414020,40,61,34,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,0,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,12,244.25555,200.88110018216577,2931.0666,244.2556,3175.3228,200.88105906108194,21539.1573
-302748,373409,Sek-Yin Ho,41,21,0,46,0,-1,-1,2410404,36,2355715,41,29,5,2708,GT3 Class,GT3 Class,47,Asia,Asia,16,144,Ferrari 488 GT3 Evo 2020,Platinum Racing Team White,0,6,Race,0,RACE,28,241.04045,203.56053770062246,6749.1326,241.0404,11087.858400000001,203.56057992602072,21539.1573
-302748,662261,David Flores M. Pires,41,21,0,41,0,-1,-1,2414011,51,2364997,41,29,5,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,16,144,Ferrari 488 GT3 Evo 2020,Platinum Racing Team White,0,6,Race,0,RACE,32,241.4011375,203.2563894178005,7724.8364,241.4011,9897.4451,203.25642099228216,21539.1573
-159910,409965,Thomas Pieber,42,22,0,35,0,-1,-1,2419782,81,2354229,42,27,3,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,6,132,BMW M4 GT3,Austrian Simracers Red,0,6,Race,0,RACE,30,241.97821000000002,202.77166117395447,7259.3463,241.9782,8469.237,202.77166955370362,21539.1573
-159910,347495,Marko Zeiler,42,22,0,26,0,-1,-1,2375800,67,2353534,42,27,3,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,0,132,BMW M4 GT3,Austrian Simracers Red,0,6,Race,0,RACE,24,237.57997083333336,206.5255056539295,5701.9193000000005,237.58,6177.08,206.52548029968852,21539.1573
-159910,420543,Pascal Haß,42,22,0,26,0,-1,-1,2379599,56,2360670,42,27,3,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,0,132,BMW M4 GT3,Austrian Simracers Red,0,6,Race,0,RACE,22,237.9599090909091,206.1957570796303,5235.118,237.9599,6186.9574,206.1957649570369,21539.1573
-159911,685554,Chris Mayr,43,23,0,48,0,-1,-1,2445475,8,2383085,43,49,25,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,14,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,39,244.65609743589744,200.55222054073644,9541.5878,244.5475,11738.28,200.64128077203816,21539.1573
-159911,580583,Benedikt Hochleitner,43,23,0,39,0,-1,-1,2427728,50,2381899,43,49,25,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,3,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,6,Race,0,RACE,28,242.7728285714286,202.10797023013518,6797.6392000000005,242.7728,9468.1392,202.1079940158041,21539.1573
-280178,127270,Simon Van  Dijk,44,24,0,47,0,-1,-1,2553807,38,2376316,44,50,26,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,10,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,37,255.3807054054054,192.13011230315703,9449.0861,255.3807,12002.892899999999,192.13011636979616,21539.1573
-280178,662411,Peppe Kerstens,44,24,0,39,0,-1,-1,2423049,26,2399356,44,50,26,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,5,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,35,242.30492285714286,202.49825315570797,8480.6723,242.3049,9449.8911,202.49827225780413,21539.1573
-140651,392848,Ingmar Hamberg,45,25,0,47,0,-1,-1,2429741,39,2372690,45,53,29,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,19,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,43,242.9741302325581,201.94052577793815,10447.887599999998,242.9741,11419.7827,201.9405509048084,21539.1573
-140651,579208,Thomas Burling,45,25,0,39,0,-1,-1,2423421,66,2375804,45,53,29,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,2,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,35,242.33234,202.47534278586178,8481.6319,242.3421,9451.3419,202.46718836553782,21539.1573
-272629,407173,John Silvester,46,26,0,32,0,-1,-1,2580720,30,2365406,46,35,11,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,2,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,32,258.071971875,190.12651103919885,8258.3031,258.072,8258.304,190.12649031898076,21539.1573
-272629,560270,Iwan Bremer,46,26,0,28,0,-1,-1,2613377,81,2368064,46,35,11,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,5,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,26,261.3377346153846,187.75062729388003,6794.781099999999,261.3377,7317.455599999999,187.7506521623172,21539.1573
-272629,370322,Myles Owens,46,26,0,26,0,-1,-1,2425641,44,2375771,46,35,11,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,2,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,22,242.56412272727272,202.28186698808622,5336.410699999999,242.5641,6306.6666,202.28188594107704,21539.1573
-297670,575026,Daniel K Kühn,47,27,0,57,0,-1,-1,2509141,61,2387003,47,54,30,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,27,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,49,250.91407346938774,195.55030505527318,12294.7896,250.9141,14302.1037,195.55028437859812,21539.1573
-297670,638166,Kaan Tunc,47,27,0,26,0,-1,-1,2499798,34,2411497,47,54,30,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,7,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,17,249.97976470588236,196.28118166816327,4249.656,249.9798,6499.4748,196.2811539556396,21539.1573
-243021,370494,Josh Fletcher,48,28,0,52,0,-1,-1,2421045,75,2359625,48,36,12,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,3,73,Audi R8 LMS GT3,Elite Racing Team,0,6,Race,0,RACE,46,242.10450869565219,202.6658812508152,11136.8074,242.1045,12589.434,202.66588852995298,21539.1573
-243021,675666,Claus Christensen,48,28,0,30,0,-1,-1,2426669,63,2396328,48,36,12,2708,GT3 Class,GT3 Class,43,Scandinavia,Scandinavia,7,73,Audi R8 LMS GT3,Elite Racing Team,0,6,Race,0,RACE,22,242.66686363636362,202.19622438078693,5338.670999999999,242.6669,7280.007,202.19619408168154,21539.1573
-298040,665755,Manuel Roig,49,29,0,29,0,-1,-1,2461364,40,2378045,49,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,8,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,24,246.13638333333336,199.34608181493957,5907.2732000000005,246.1364,7137.9556,199.34606831659192,21539.1573
-298040,665522,Víctor Sánchez Fernández,49,29,0,28,0,-1,-1,2471933,25,2380366,49,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,7,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,28,247.19330714285712,198.49373826793683,6921.4126,247.1933,6921.4124,198.4937440035794,21539.1573
-298040,384294,Sergio Gomez Redondo,49,29,0,24,0,-1,-1,2441506,69,2377387,49,52,28,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,2,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,19,244.1505736842105,200.96747211851084,4638.8609,244.1506,5859.6144,200.9674504572178,21539.1573
-304104,302971,David Flanagan2,50,8,0,53,0,-1,-1,2686769,19,2075874,50,9,9,4010,BMW M Hybrid V8,BMW M Hybrid V8,32,West,West,12,159,BMW M Hybrid V8,Team Upstate GTP,0,6,Race,0,RACE,51,268.676868627451,182.62206143855158,13702.5203,268.6769,14239.875699999999,182.62204011435298,21539.1573
-304104,590492,Timothy Brei,50,8,0,27,0,-1,-1,2161684,43,2078486,50,9,9,4010,BMW M Hybrid V8,BMW M Hybrid V8,14,New York,New York,1,159,BMW M Hybrid V8,Team Upstate GTP,0,6,Race,0,RACE,22,216.16842727272729,226.98191511425412,4755.705400000001,216.1684,5836.5468,226.98194375126062,21539.1573
-257829,515776,Rui Filipe Pinheiro,51,30,0,38,0,-1,-1,2414131,71,2372864,51,38,14,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,6,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,34,241.41310294117648,203.2463151826339,8208.0455,241.4131,9173.6978,203.24631765881804,21539.1573
-257829,201606,Manuel M Cruz,51,30,0,25,0,-1,-1,2423111,36,2384150,51,38,14,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,6,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,22,242.31105454545454,202.49312893149815,5330.8432,242.3111,6057.7775,202.49309094630829,21539.1573
-257829,461417,Jorge  Mendes Pinheiro,51,30,0,13,0,-1,-1,2451427,12,2364694,51,38,14,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,4,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,6,Race,0,RACE,13,245.14274615384616,200.15409135870192,3186.8557,245.1427,3186.8550999999998,200.15412904239042,21539.1573
-201262,316148,Matej Surhanak,52,9,1,47,0,-1,-1,2101027,61,2042617,52,1,1,4010,BMW M Hybrid V8,BMW M Hybrid V8,46,Central-Eastern Europe,Central-Eastern Europe,11,159,BMW M Hybrid V8,SimTech Motorsport LMDh,0,6,Race,0,RACE,44,210.10266136363637,233.5349932796814,9244.517100000001,210.1027,9874.8269,233.5349503342889,21539.1573
-201262,316144,Standa Sehnall,52,9,4,19,0,-1,-1,2291601,47,2041084,52,1,1,4010,BMW M Hybrid V8,BMW M Hybrid V8,46,Central-Eastern Europe,Central-Eastern Europe,5,159,BMW M Hybrid V8,SimTech Motorsport LMDh,0,6,Race,0,RACE,16,229.16011875,214.11371174549106,3666.5619,229.1601,4354.0419,214.11372926438767,21539.1573
-303752,324079,Patrick Szilvasi,53,12,0,30,0,-1,-1,2235753,2,2161332,53,19,9,2523,Dallara P217,Dallara P217,46,Central-Eastern Europe,Central-Eastern Europe,3,128,Dallara P217,Auriga Corse,0,6,Race,0,RACE,30,223.5753,219.46218392461066,6707.259,223.5753,6707.259,219.46218392461066,21539.1573
-303752,555223,Gianni Pirone,53,12,0,20,0,-1,-1,2207775,42,2162069,53,19,9,2523,Dallara P217,Dallara P217,36,UK and I,UK and I,5,128,Dallara P217,Auriga Corse,0,6,Race,0,RACE,19,220.77754736842104,222.24326791583073,4194.7734,220.7775,4415.55,222.2433155987363,21539.1573
-303752,705991,Juan Roldán,53,12,0,2,0,-1,-1,0,-1,-1,53,19,9,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,2,128,Dallara P217,Auriga Corse,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,21539.1573
-302108,685974,Philip W Ansell,54,13,0,20,0,-1,-1,2224375,16,2156370,54,14,4,2523,Dallara P217,Dallara P217,43,Scandinavia,Scandinavia,6,128,Dallara P217,Team Shazoo,0,6,Race,0,RACE,19,222.43746315789474,220.58480128759078,4226.3118,222.4375,4448.75,220.58476475234616,21539.1573
-302108,767621,Max Vos,54,13,0,3,0,-1,-1,2229595,22,2185923,54,14,4,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,0,128,Dallara P217,Team Shazoo,0,6,Race,0,RACE,2,222.95945,220.0683739110408,445.9189,222.9595,668.8785,220.0683245593931,21539.1573
-299312,732337,Davide De Marco2,55,31,0,13,0,-1,-1,2405644,9,2371133,55,43,19,2708,GT3 Class,GT3 Class,41,Italy,Italy,0,156,Mercedes-AMG GT3 2020,CM x MSi Gaming GT3,0,6,Race,0,RACE,12,240.56436666666664,203.96338946402568,2886.7724,240.5644,3127.3372,203.9633612022394,21539.1573
-299312,605082,Mich Comazzetto,55,31,0,5,0,-1,-1,0,-1,-1,55,43,19,2708,GT3 Class,GT3 Class,41,Italy,Italy,15,156,Mercedes-AMG GT3 2020,CM x MSi Gaming GT3,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,21539.1573
-306961,867228,Fabian Sodke,56,32,0,10,0,-1,-1,2617012,3,2405137,56,48,24,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,1,132,BMW M4 GT3,Scopum Racing E-Sports Team Silver,0,6,Race,0,RACE,8,261.701175,187.4898865455992,2093.6094,261.7012,2617.0119999999997,187.4898686349165,21539.1573
-158916,413828,Justas Staciokas,57,33,0,9,0,-1,-1,2617325,7,2405269,57,46,22,2708,GT3 Class,GT3 Class,43,Scandinavia,Scandinavia,11,133,Lamborghini Huracán GT3 EVO,Over The Limit racing,0,6,Race,0,RACE,5,261.73246,187.46747579417547,1308.6623,261.7325,2355.5925,187.46744714393512,21539.1573
-275533,171867,Leandro Mendes,58,10,0,1,0,-1,-1,0,-1,-1,58,3,3,4010,BMW M Hybrid V8,BMW M Hybrid V8,38,Iberia,Iberia,4,159,BMW M Hybrid V8,RACAR eSports Team,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,21539.1573
-305563,707718,Patrick Heit,59,34,0,0,0,-1,-1,0,-1,-1,59,60,33,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,0,132,BMW M4 GT3,Scopum Racing E-Sport Team Silver,0,6,Race,0,RACE,0,0.0,0.0,0.0,0.0,0.0,inf,21539.1573
